,0,1,2,3,4,5,6,7,8,9,10,11
15,CHGastro_Normal_077.png,0.06680731364275667,0.04922644163150492,0.11954992967651193,0.014064697609001408,0.4324894514767933,0.12306610407876226,0.05977496483825601,0.010548523206751051,0.1054852320675106,0.13009845288326297,0
16,CHGastro_Normal_048.png,0.07607607607607607,0.1061061061061061,0.15815815815815815,0.07807807807807808,0.22622622622622626,0.08408408408408405,0.08808808808808814,0.05805805805805803,0.10810810810810817,0.12812812812812807,0
17,CHGastro_Normal_131.png,0.014064697609001408,0.19690576652601968,0.09845288326300983,0.09845288326300985,0.2953586497890296,0.0281293952180028,0.028129395218002833,0.1828410689170182,0.042194092827004245,0.1265822784810126,0
18,CHGastro_Abnormal_082.png,0.35447761194029853,0.1865671641791045,0.0,0.2985074626865672,0.0,0.07462686567164173,0.0746268656716418,0.01865671641791045,0.09328358208955236,0.14925373134328346,1
19,CHGastro_Abnormal_058.png,0.08403361344537816,0.23031434796140676,0.15250544662309365,0.04046062869592282,0.1774042950513539,0.0933706816059757,0.04979769685652042,0.0404606286959228,0.10270774976657335,0.14005602240896353,1
20,CHGastro_Abnormal_032.png,0.12896825396825398,0.09796626984126984,0.11284722222222221,0.10416666666666667,0.06448412698412699,0.1574900793650793,0.12028769841269848,0.07192460317460314,0.13640873015873026,0.11656746031746026,1
21,CHGastro_Abnormal_097.png,0.07896221094190638,0.2820078962210942,0.1353637901861252,0.01692047377326565,0.0733220530174845,0.14664410603496894,0.0451212633953751,0.0620417371686407,0.1353637901861253,0.13536379018612515,1
22,CHGastro_Abnormal_074.png,0.12345679012345678,0.0815280689494526,0.13044491031912414,0.051246214768227355,0.11724512772730804,0.13820948831431004,0.11957450112586387,0.07764577995185959,0.14364469291094037,0.12811553692056832,1
23,CHGastro_Abnormal_070.png,0.04542873367404883,0.05110732538330494,0.0946431951542684,0.2631080825288662,0.0416430058678781,0.13817906492523183,0.0927503312511831,0.1817149346961953,0.1173575619912929,0.08517887563884154,1
24,CHGastro_Abnormal_125.png,0.06944444444444445,0.13631687242798354,0.07973251028806584,0.1646090534979424,0.0771604938271605,0.13117283950617278,0.095164609053498,0.16460905349794233,0.11574074074074081,0.07716049382716046,1
25,CHGastro_Abnormal_152.png,0.19151269720745803,0.05315110098709187,0.06411878849236478,0.1611406395005484,0.07930481734581964,0.10377119716527457,0.1729519952754578,0.142579937568548,0.09280350966000174,0.04977642790854634,1
26,CHGastro_Abnormal_101.png,0.10335917312661498,0.12403100775193797,0.07235142118863049,0.21188630490956073,0.0723514211886305,0.06201550387596897,0.20155038759689933,0.14470284237726094,0.06718346253229979,0.05167958656330748,1
27,CHGastro_Abnormal_135.png,0.12282690854119424,0.11337868480725624,0.08314436885865456,0.1341647770219199,0.06991685563114135,0.1341647770219198,0.1152683295540439,0.07936507936507933,0.13983371126228278,0.119047619047619,1
28,CHGastro_Abnormal_045.png,0.021123785382340516,0.16476552598225602,0.050697084917617236,0.2746092099704267,0.16054076890578795,0.06759611322348963,0.0760456273764259,0.13941698352344734,0.0760456273764259,0.08027038445289393,1
29,CHGastro_Abnormal_105.png,0.10752688172043011,0.10752688172043011,0.06770211071286339,0.19912385503783356,0.06969334926324175,0.10553564317005174,0.14137793707686191,0.13739545997610508,0.09159697331740348,0.08363201911589005,1
30,CHGastro_Normal_166.png,0.23809523809523808,0.2976190476190476,0.0595238095238095,0.1785714285714286,0.0,0.05952380952380947,0.0,0.0,0.11904761904761922,0.29761904761904734,0
31,CHGastro_Normal_132.png,0.022675736961451247,0.5895691609977325,0.04535147392290249,0.09070294784580499,0.11337868480725626,0.0,0.0,0.13605442176870744,0.0,0.1133786848072562,0
32,CHGastro_Normal_010.png,1.0897435897435896,0.0,0.0,0.2564102564102564,0.0,0.0,0.0,0.0,0.0,0.32051282051282026,0
33,CHGastro_Normal_006.png,0.034453057708871665,0.14642549526270457,0.0602928509905254,0.12058570198105083,0.26701119724375544,0.060292850990525386,0.09474590869939714,0.04306632213608956,0.10335917312661505,0.18087855297157615,0
34,CHGastro_Normal_005.png,0.9693877551020409,0.05102040816326531,0.15306122448979598,0.0,0.1530612244897959,0.0,0.0,0.0,0.05102040816326529,0.05102040816326529,0
35,CHGastro_Normal_098.png,0.2927927927927928,0.16891891891891891,0.10135135135135132,0.05630630630630632,0.0,0.20270270270270252,0.011261261261261262,0.07882882882882884,0.09009009009009022,0.24774774774774752,0
36,CHGastro_Abnormal_102.png,0.04848484848484848,0.07676767676767676,0.09696969696969696,0.12121212121212122,0.10505050505050506,0.16969696969696962,0.08888888888888895,0.1131313131313131,0.17373737373737386,0.11717171717171712,1
37,CHGastro_Abnormal_091.png,0.13758599124452783,0.0729622680842193,0.11465499270377318,0.09172399416301856,0.09380863039399626,0.1626016260162601,0.10006253908692939,0.06670835939128619,0.15634771732332717,0.11465499270377315,1
38,CHGastro_Abnormal_073.png,0.1404270720231632,0.07889974665218966,0.14549402823018456,0.04053564965617083,0.11943539630836049,0.14332247557003253,0.11798769453492589,0.07455664133188561,0.13753166847629397,0.1129207383279044,1
39,CHGastro_Abnormal_065.png,0.09670595346025988,0.12793391759846884,0.12994862496222423,0.045330915684496834,0.11685302709781406,0.14102951546287895,0.0876397703233606,0.08562506295960508,0.14707363755414535,0.1329706860078573,1
40,CHGastro_Abnormal_040.png,0.08708498561542648,0.06375865018272296,0.1430681906539149,0.07930954047119199,0.1578415364279605,0.13918046808179763,0.09019516367312035,0.050540393437524284,0.16639452608661856,0.13373765648083347,1
41,CHGastro_Abnormal_144.png,0.06749740394600208,0.19210799584631358,0.13759086188992728,0.04672897196261683,0.132398753894081,0.13239875389408093,0.05451713395638633,0.0882658359293873,0.11682242990654212,0.14278296988577358,1
42,CHGastro_Abnormal_028.png,0.10296010296010295,0.06006006006006006,0.15229515229515225,0.030030030030030033,0.28314028314028317,0.1265551265551265,0.06649506649506653,0.027885027885027874,0.12870012870012876,0.13299013299013293,1
43,CHGastro_Abnormal_063.png,0.1331285202252944,0.04915514592933947,0.0737327188940092,0.1525857654889913,0.09011776753712239,0.13312852022529437,0.1556579621095751,0.10240655401945721,0.13005632360471078,0.09114183307731691,1
44,CHGastro_Abnormal_012.png,0.14666125979994593,0.06150310894836442,0.13922681805893483,0.13314409299810762,0.09935117599351176,0.12097864287645305,0.13111651797783191,0.016220600162205997,0.11557177615571783,0.14733711814003778,1
45,CHGastro_Abnormal_088.png,2.9999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333304,1
46,CHGastro_Abnormal_064.png,0.08403361344537816,0.2987861811391223,0.1587301587301587,0.009337068160597572,0.07469654528478058,0.0933706816059757,0.009337068160597579,0.13071895424836596,0.06535947712418304,0.1867413632119514,1
47,CHGastro_Abnormal_042.png,0.03734827264239029,0.26143790849673204,0.03734827264239028,0.2987861811391223,0.0,0.08403361344537812,0.056022408963585464,0.2147525676937441,0.09337068160597578,0.028011204481792708,1
48,CHGastro_Normal_008.png,0.02849002849002849,0.48433048433048437,0.0,0.19943019943019946,0.0,0.08547008547008544,0.08547008547008551,0.11396011396011392,0.056980056980057016,0.05698005698005696,0
49,CHGastro_Normal_120.png,0.025839793281653745,0.3445305770887166,0.05167958656330749,0.24117140396210165,0.04306632213608958,0.03445305770887165,0.06890611541774337,0.198105081826012,0.07751937984496128,0.02583979328165374,0
50,CHGastro_Normal_118.png,0.08101851851851852,0.19675925925925927,0.0,0.3356481481481482,0.0,0.03472222222222221,0.11574074074074081,0.2777777777777777,0.057870370370370405,0.01157407407407407,0
51,CHGastro_Normal_092.png,0.02442002442002442,0.17704517704517705,0.1526251526251526,0.17704517704517708,0.16483516483516486,0.07326007326007324,0.04273504273504276,0.14041514041514036,0.07936507936507942,0.07936507936507933,0
52,CHGastro_Normal_087.png,0.4861111111111111,0.06944444444444445,0.06944444444444442,0.06944444444444446,0.0,0.06944444444444438,0.0,0.3472222222222223,0.06944444444444454,0.06944444444444438,0
53,CHGastro_Normal_076.png,0.06172839506172839,0.04801097393689986,0.1577503429355281,0.013717421124828533,0.3909465020576132,0.10973936899862823,0.07544581618655698,0.006858710562414264,0.10973936899862832,0.13717421124828527,0
54,CHGastro_Abnormal_024.png,0.06259780907668232,0.07824726134585289,0.1251956181533646,0.20344287949921755,0.1564945226917058,0.04694835680751172,0.14084507042253527,0.12519561815336458,0.09389671361502352,0.07824726134585287,1
55,CHGastro_Abnormal_022.png,0.08714596949891067,0.021786492374727667,0.12345679012345677,0.10893246187363835,0.2178649237472767,0.10893246187363831,0.08714596949891072,0.05083514887436454,0.12345679012345687,0.18155410312273051,1
56,CHGastro_Abnormal_029.png,0.034364261168384876,0.12600229095074456,0.1947308132875143,0.01145475372279496,0.27491408934707906,0.09163802978235965,0.05727376861397483,0.011454753722794956,0.08018327605956477,0.2290950744558991,1
57,CHGastro_Abnormal_117.png,0.1977894124490983,0.10083381811130503,0.09113825867752567,0.0853209230172581,0.1667636222610045,0.10665115377157258,0.09501648245103748,0.027147566414582113,0.14349427961993416,0.09695559433779326,1
58,CHGastro_Abnormal_068.png,0.16163793103448276,0.04909003831417625,0.09698275862068964,0.1592432950191571,0.08740421455938698,0.1340996168582375,0.13888888888888898,0.06704980842911876,0.13050766283524912,0.0862068965517241,1
59,CHGastro_Abnormal_113.png,0.15333333333333332,0.05037037037037037,0.09703703703703703,0.09555555555555556,0.14,0.16074074074074068,0.11777777777777784,0.05481481481481479,0.15333333333333343,0.08814814814814811,1
60,CHGastro_Abnormal_147.png,0.24234110653863739,0.04572473708276178,0.051821368693796666,0.17756439567139157,0.053345526596555407,0.0815424477975918,0.21871665904587728,0.10364273738759332,0.07849413199207443,0.05791800030483156,1
61,CHGastro_Abnormal_133.png,0.1399655469422911,0.06029285099052541,0.11197243755383289,0.14642549526270457,0.08397932816537468,0.16795865633074927,0.10120585701981057,0.07751937984496121,0.12058570198105088,0.10120585701981047,1
62,CHGastro_Abnormal_153.png,0.17299251226439452,0.07444702642223944,0.11446768224459934,0.07487735605473793,0.08391427833720631,0.135984163869524,0.15233668990446692,0.07918065237972284,0.12350460452706781,0.09940614510715204,1
63,CHGastro_Abnormal_060.png,0.14719637670457342,0.05612169546595776,0.11125879978338994,0.07138285826810417,0.13144291832816424,0.15654999261556632,0.11372027765470394,0.05612169546595774,0.15408851474425256,0.11322798208044105,1
64,CHGastro_Abnormal_129.png,0.04072134962187318,0.04072134962187318,0.13961605584642234,0.18615474112856312,0.08144269924374638,0.11052937754508431,0.023269342641070404,0.23851076207097138,0.13961605584642242,0.11052937754508431,1
65,CHGastro_Abnormal_134.png,0.17429193899782136,0.056022408963585436,0.09959539371304076,0.1525054466230937,0.08714596949891068,0.12138188608776838,0.13538748832866487,0.07002801120448177,0.12916277622159983,0.08558979147214438,1
66,CHGastro_Normal_004.png,0.01221001221001221,0.293040293040293,0.12210012210012208,0.18315018315018317,0.04884004884004884,0.07326007326007324,0.03663003663003665,0.14652014652014647,0.09768009768009775,0.09768009768009765,0
67,CHGastro_Normal_050.png,0.052910052910052914,0.09971509971509972,0.1465201465201465,0.07326007326007328,0.20960520960520962,0.10582010582010579,0.10989010989010996,0.10785510785510781,0.08343508343508349,0.12210012210012205,0
68,CHGastro_Normal_002.png,0.016963528413910096,0.2629346904156064,0.059372349448685316,0.1272264631043257,0.1272264631043257,0.06785411365564036,0.05937234944868536,0.22052586938083113,0.11874469889737072,0.05089058524173026,0
69,CHGastro_Normal_108.png,0.04830917874396135,0.2222222222222222,0.11111111111111109,0.1207729468599034,0.07246376811594203,0.12560386473429946,0.07729468599033822,0.13526570048309175,0.09661835748792276,0.1014492753623188,0
70,CHGastro_Normal_130.png,0.8305647840531561,0.0,0.2325581395348838,0.0,0.0,0.06644518272425255,0.0,0.0,0.2657807308970099,0.033222591362126234,0
71,CHGastro_Normal_003.png,0.00949667616334283,0.332383665716999,0.12345679012345678,0.02849002849002849,0.27540360873694214,0.05698005698005696,0.037986704653371346,0.09496676163342826,0.07597340930674269,0.07597340930674261,0
72,CHGastro_Abnormal_084.png,0.32608695652173914,0.19021739130434784,0.0,0.3260869565217392,0.0,0.05434782608695647,0.054347826086956534,0.0,0.0543478260869566,0.24456521739130413,1
73,CHGastro_Abnormal_085.png,0.37037037037037035,0.23148148148148148,0.0,0.09259259259259262,0.0,0.04629629629629625,0.0,0.0,0.09259259259259273,0.4166666666666663,1
74,CHGastro_Abnormal_109.png,0.07054673721340388,0.15873015873015872,0.11169900058788945,0.11463844797178131,0.18224573780129338,0.06760728982951203,0.08230452674897124,0.08230452674897117,0.11463844797178137,0.12639623750734857,1
75,CHGastro_Abnormal_142.png,0.14903895569945524,0.11923116455956419,0.07194984068249563,0.10998047075752905,0.08736766368588757,0.1490389556994552,0.11614759995888588,0.09147908315345869,0.13053756809538503,0.08633980881899472,1
76,CHGastro_Abnormal_035.png,0.07866273352999018,0.1622418879056047,0.10816125860373646,0.16224188790560473,0.044247787610619475,0.07866273352999013,0.08849557522123898,0.1524090462143559,0.11307767944936094,0.12291052114060959,1
77,CHGastro_Abnormal_083.png,0.2403846153846154,0.19230769230769232,0.02403846153846153,0.43269230769230776,0.0,0.07211538461538455,0.07211538461538464,0.0,0.0721153846153847,0.1442307692307691,1
78,CHGastro_Abnormal_072.png,0.09000620732464308,0.11018001241464928,0.14587212911235256,0.0729360645561763,0.15207945375543142,0.13035381750465544,0.0682805710738672,0.05741775294847918,0.12880198634388584,0.15518311607697077,1
79,CHGastro_Abnormal_066.png,0.14634146341463414,0.0975609756097561,0.10298102981029808,0.07046070460704608,0.14453477868112016,0.16079494128274607,0.07226738934056011,0.06142728093947604,0.15898825654923227,0.09575429087624206,1
80,CHGastro_Abnormal_146.png,0.2504553734061931,0.04933211900425015,0.047814207650273215,0.17531876138433516,0.05160898603521554,0.08879781420765023,0.21326654523375846,0.09714632665452334,0.08120825743776568,0.056162720097146304,1
81,CHGastro_Abnormal_057.png,0.1364023870417732,0.16766126740551293,0.11366865586814434,0.07104290991759024,0.06535947712418301,0.11935208866155153,0.11935208866155164,0.05399261153736855,0.14776925262858776,0.11651037226484792,1
82,CHGastro_Abnormal_116.png,0.1362792855485966,0.06379030387381118,0.1183020180932498,0.055671537926235214,0.16179540709812112,0.16643470192530727,0.10960334029227563,0.04465321271166781,0.14149849222918123,0.11308281141266523,1
83,CHGastro_Abnormal_159.png,0.1568951279933939,0.057803468208092484,0.09083402146985961,0.12936966694192129,0.09817414441691899,0.137627305257363,0.14955500504633462,0.0688136526286815,0.12569960546839168,0.0963391136801541,1
84,CHGastro_Normal_119.png,0.55,0.1,0.24999999999999992,0.15000000000000002,0.0,0.0,0.05000000000000001,0.05000000000000001,0.0,0.09999999999999991,0
85,CHGastro_Normal_157.png,0.0617283950617284,0.2777777777777778,0.0,0.308641975308642,0.0308641975308642,0.04629629629629628,0.06172839506172843,0.21604938271604932,0.09259259259259264,0.015432098765432093,0
86,CHGastro_Normal_167.png,0.032679738562091505,0.07352941176470588,0.08986928104575162,0.23692810457516345,0.12254901960784315,0.13071895424836596,0.04901960784313728,0.14705882352941171,0.09803921568627456,0.13071895424836596,0
87,CHGastro_Normal_170.png,0.6402439024390244,0.06097560975609756,0.06097560975609754,0.15243902439024395,0.0,0.09146341463414627,0.030487804878048787,0.030487804878048787,0.09146341463414646,0.09146341463414627,0
88,CHGastro_Normal_122.png,0.01443001443001443,0.21645021645021648,0.07215007215007213,0.08658008658008659,0.34632034632034636,0.02886002886002885,0.028860028860028877,0.1731601731601731,0.043290043290043316,0.10101010101010098,0
89,CHGastro_Normal_096.png,0.3082191780821918,0.2226027397260274,0.0,0.3424657534246576,0.0,0.017123287671232862,0.0856164383561644,0.0,0.0,0.2739726027397258,0
90,CHGastro_Abnormal_014.png,0.1061295213341997,0.05793805501407841,0.18139484513753518,0.02978124323153563,0.15973575915096386,0.1418670132120424,0.11479315572882831,0.014078405891271384,0.14403292181069965,0.16136019059995663,1
91,CHGastro_Abnormal_090.png,0.18010291595197256,0.060034305317324184,0.09243377167905469,0.046693348580141035,0.18391461787688204,0.13340956737183146,0.14770344959024212,0.03906994473032207,0.12959786544692212,0.09815132456641887,1
92,CHGastro_Abnormal_038.png,0.0832738520104687,0.06423982869379015,0.1546514394480133,0.057102069950035694,0.2426837972876517,0.11420413990007133,0.0761360932667143,0.023792529145848194,0.16178919819176787,0.1332381632167499,1
93,CHGastro_Abnormal_136.png,0.16214779372674107,0.11562998405103667,0.11828814460393405,0.07708665603402447,0.13822434875066456,0.11695906432748533,0.10632642211589587,0.04917597022860178,0.12626262626262633,0.10101010101010098,1
94,CHGastro_Abnormal_016.png,0.08780332056194125,0.07503192848020435,0.18518518518518515,0.05587484035759899,0.10536398467432952,0.16283524904214552,0.0822158365261814,0.03192848020434226,0.15086206896551732,0.17401021711366532,1
95,CHGastro_Abnormal_145.png,0.21702838063439064,0.03524392506028566,0.05101094416620292,0.2058987200890373,0.06399554813578186,0.1075867186050825,0.19940641810424795,0.0890372843628269,0.0881098126507142,0.05379335930254125,1
96,CHGastro_Abnormal_030.png,0.02442002442002442,0.1221001221001221,0.19536019536019533,0.01221001221001221,0.29304029304029305,0.12210012210012205,0.048840048840048875,0.03663003663003662,0.048840048840048875,0.2075702075702075,1
97,CHGastro_Abnormal_143.png,0.14590347923681257,0.11835526987042139,0.06938067544128149,0.11733496581981431,0.09182736455463729,0.15508621569227624,0.1101928374655648,0.088766452402816,0.12855831037649226,0.08570554025099476,1
98,CHGastro_Abnormal_021.png,0.03292181069958848,0.1810699588477366,0.12345679012345677,0.1234567901234568,0.20576131687242802,0.06584362139917693,0.14814814814814822,0.057613168724279816,0.065843621399177,0.10699588477366251,1
99,CHGastro_Abnormal_160.png,0.13906626933446856,0.04895700297999149,0.10075209308925782,0.1234567901234568,0.08869022278983967,0.14474244359301824,0.1298424861643253,0.10359018021853268,0.1411948346814248,0.09081878813679577,1
100,CHGastro_Abnormal_020.png,0.021367521367521368,0.1282051282051282,0.0,0.3418803418803419,0.021367521367521368,0.08547008547008544,0.06410256410256414,0.38461538461538447,0.042735042735042764,0.02136752136752136,1
101,CHGastro_Abnormal_106.png,0.0939170640080913,0.08524779656119058,0.06357462794393873,0.20228290709435054,0.05490536049703801,0.11414535471752632,0.10981072099407607,0.21962144198815192,0.10258633145499212,0.0650195058517555,1
102,CHGastro_Normal_059.png,0.0326797385620915,0.39760348583877997,0.09259259259259257,0.038126361655773426,0.11437908496732027,0.08714596949891064,0.03267973856209152,0.12527233115468406,0.06535947712418304,0.12527233115468406,0
103,CHGastro_Normal_026.png,0.035842293906810034,0.1971326164874552,0.1075268817204301,0.18817204301075272,0.21505376344086022,0.008960573476702505,0.0627240143369176,0.18817204301075263,0.008960573476702515,0.09856630824372756,0
104,CHGastro_Normal_095.png,0.19290123456790123,0.16203703703703703,0.1157407407407407,0.13888888888888892,0.0,0.0540123456790123,0.06944444444444446,0.23148148148148154,0.1157407407407409,0.16975308641975292,0
105,CHGastro_Normal_165.png,0.26639344262295084,0.18442622950819673,0.020491803278688516,0.389344262295082,0.0,0.08196721311475402,0.0,0.020491803278688527,0.12295081967213131,0.16393442622950805,0
106,CHGastro_Normal_156.png,0.07168458781362007,0.23297491039426524,0.03584229390681003,0.4121863799283154,0.053763440860215055,0.01792114695340501,0.01792114695340503,0.19713261648745511,0.01792114695340503,0.053763440860215034,0
107,CHGastro_Normal_075.png,0.07973251028806584,0.0720164609053498,0.14403292181069957,0.0205761316872428,0.3626543209876544,0.12345679012345674,0.05401234567901238,0.005144032921810698,0.12860082304526757,0.12088477366255139,0
108,CHGastro_Abnormal_079.png,0.13086150490730644,0.0945110868774991,0.14540167211922936,0.046043862837755974,0.11874469889737066,0.140554949715255,0.12237974070035146,0.06785411365564036,0.12480310190233862,0.11995637949836419,1
109,CHGastro_Abnormal_093.png,0.13846673421141506,0.0624788922661263,0.11482607227288076,0.09962850388382304,0.1536643026004728,0.11989192840256666,0.14522120905099636,0.06247889226612628,0.12495778453225269,0.08949679162445116,1
110,CHGastro_Abnormal_023.png,0.05291005291005291,0.24867724867724866,0.15873015873015872,0.08465608465608467,0.11640211640211641,0.1005291005291005,0.06349206349206353,0.11640211640211635,0.05291005291005294,0.11640211640211635,1
111,CHGastro_Abnormal_017.png,0.042270531400966184,0.1570048309178744,0.2113526570048309,0.10869565217391307,0.07246376811594203,0.10265700483091784,0.1086956521739131,0.06642512077294684,0.09661835748792277,0.144927536231884,1
112,CHGastro_Abnormal_054.png,0.17863362690948897,0.04528039010797632,0.11643528884908193,0.06916455192317261,0.10797631487286662,0.13484599691496238,0.1831119072498384,0.04428521669900978,0.13235806339254622,0.09901975419216795,1
113,CHGastro_Abnormal_100.png,0.1761006289308176,0.031446540880503145,0.1121593291404612,0.08071278825995808,0.18238993710691825,0.13417190775681337,0.12473794549266257,0.03354297693920334,0.14150943396226423,0.0943396226415094,1
114,CHGastro_Abnormal_052.png,0.16164085846237436,0.06384134745992937,0.07878293941863622,0.16299918500407498,0.054333061668025,0.11953273566965494,0.17794077696278193,0.11409942950285244,0.10459114371094817,0.07334963325183372,1
115,CHGastro_Abnormal_062.png,0.15179968701095461,0.08607198748043818,0.14241001564945224,0.03286384976525822,0.18779342723004697,0.10015649452269167,0.11111111111111119,0.006259780907668229,0.12832550860719882,0.164319248826291,1
116,CHGastro_Abnormal_115.png,0.1697061803444782,0.054035798716649784,0.10047281323877066,0.06923336710570753,0.1612630867950017,0.13424518743667674,0.13171225937183392,0.03123944613306314,0.1376224248564675,0.12158054711246197,1
117,CHGastro_Abnormal_013.png,0.10083821768450242,0.030251465305350726,0.19285309132161085,0.054200542005420065,0.1581899539925632,0.12226633894245914,0.09264511249763666,0.01323501607109094,0.13298039957143765,0.21365097371903943,1
118,CHGastro_Abnormal_019.png,0.11160714285714286,0.0,0.35714285714285704,0.0892857142857143,0.0,0.0892857142857142,0.11160714285714289,0.33482142857142866,0.111607142857143,0.0446428571428571,1
119,CHGastro_Abnormal_069.png,0.11630321910695743,0.12045690550363447,0.10799584631360332,0.031152647975077885,0.22845275181723781,0.12253374870197295,0.12668743509865013,0.02076843198338525,0.12461059190031158,0.11214953271028033,1
120,CHGastro_Normal_025.png,0.36764705882352944,0.11029411764705882,0.22058823529411756,0.11029411764705885,0.0,0.05514705882352937,0.018382352941176475,0.27573529411764713,0.055147058823529486,0.03676470588235291,0
121,CHGastro_Normal_172.png,0.020964360587002098,0.25157232704402516,0.230607966457023,0.041928721174004195,0.3144654088050315,0.06289308176100626,0.0,0.0,0.02096436058700211,0.16771488469601672,0
122,CHGastro_Normal_121.png,0.07407407407407407,0.1851851851851852,0.08641975308641975,0.07407407407407408,0.308641975308642,0.07407407407407404,0.012345679012345687,0.08641975308641972,0.06172839506172843,0.14814814814814808,0
123,CHGastro_Normal_046.png,0.062195326945705155,0.15632879475542108,0.12607160867372666,0.08236678433350143,0.17650025214321735,0.11766683476214485,0.07732391998655241,0.06555723651033785,0.11766683476214497,0.12943351823835936,0
124,CHGastro_Normal_169.png,0.042735042735042736,0.3418803418803419,0.04273504273504273,0.23504273504273507,0.0,0.02136752136752136,0.08547008547008553,0.25641025641025633,0.021367521367521382,0.06410256410256408,0
125,CHGastro_Normal_047.png,0.06419753086419754,0.1530864197530864,0.15802469135802466,0.07407407407407408,0.19012345679012346,0.10123456790123453,0.09382716049382722,0.056790123456790104,0.10370370370370376,0.11604938271604934,0
126,CHGastro_Abnormal_031.png,0.22860985039502438,0.10085728693898136,0.06723819129265421,0.15800974953773744,0.07228105563960331,0.09413346780971589,0.18322407127248289,0.05547150781643971,0.08068582955118513,0.07060010085728691,1
127,CHGastro_Abnormal_056.png,0.16789285040558385,0.11507262780607432,0.10564044519901904,0.032069420863987924,0.10186757215619696,0.14902848519147324,0.101867572156197,0.06791171477079794,0.14714204867006234,0.12261837389171851,1
128,CHGastro_Abnormal_110.png,0.09678668215253582,0.0948509485094851,0.13550135501355012,0.08710801393728224,0.19744483159117307,0.12775842044134722,0.10065814943863731,0.0619434765776229,0.12001548586914447,0.08904374758033291,1
129,CHGastro_Abnormal_061.png,0.15089163237311387,0.05535959239662944,0.11022927689594356,0.06858710562414266,0.1224769743288262,0.1611796982167352,0.11953752694493441,0.05291005291005289,0.15138154027042924,0.11855771115030371,1
130,CHGastro_Abnormal_034.png,0.054945054945054944,0.10073260073260072,0.11599511599511597,0.19230769230769232,0.06410256410256411,0.12210012210012205,0.07936507936507942,0.15873015873015867,0.10378510378510385,0.119047619047619,1
